time_Myr,N_stars,N_BH,N_NS,N_WD,N_Merged,N_VMS,COM_x_pc,COM_y_pc,COM_z_pc,orbital_radius_pc,velocity_kms,cluster_radius_pc,velocity_dispersion_kms,avg_q,avg_friction_accel_km_s_Myr,avg_gas_density_Msun_pc3
0.87,10,0,0,0,0,0,73.3013396529,44.1653707724,3.81688691853,85.6634986217,71.2535821443,0.23962330687,0.775034425963,0.0,0.000990225029693,1489.58836585
0.88,10,0,0,0,0,0,72.6875976047,44.5599692978,3.84984182326,85.3457614145,71.5916822373,0.24503034607,1.50775910856,0.0,0.000984130147611,1496.61542817
0.89,10,0,0,0,0,0,72.0670739659,44.9504105763,3.8824015261,85.0251468837,71.9321827557,0.251113097251,1.9706456048,0.0,0.000976594964349,1503.79196356
0.9,10,0,0,0,0,0,71.4395261369,45.3367882223,3.91457342158,84.7015592894,72.2750436315,0.26586225895,1.29205311552,0.0,0.0009645526221,1511.12197472
0.91,10,0,0,0,0,0,70.8057393947,45.7185661266,3.9463124965,84.3754312713,72.6202263,0.289798490368,0.963574188843,0.0,0.0009577511401,1518.5978314
0.92,10,0,0,0,0,0,70.1646927921,46.0963027562,3.97766478297,84.0462673741,72.9676907937,0.295231120324,0.665699431855,0.0,0.00095066845166,1526.23264739
0.93,10,0,0,0,0,0,69.5169193786,46.4696201494,4.00859846943,83.7143747418,73.3173948805,0.299651652697,0.763091779321,0.0,0.000941664684211,1534.02172773
0.94,10,0,0,0,0,0,68.8629692848,46.8381505138,4.03908272203,83.3800639931,73.6692996238,0.303577390725,1.16316779905,0.0,0.000934274776924,1541.95954459
0.95,10,0,0,0,0,0,68.2017904377,47.2024287097,4.0691613801,83.0428297286,74.0233636592,0.307405921608,0.687067311681,0.0,0.000925080041058,1550.06061826
0.96,10,0,0,0,0,0,67.5344794376,47.5617920133,4.09877931568,82.7032645323,74.3795451585,0.311413141375,0.666839062644,0.0,0.000918485489794,1558.31276697
0.97,10,0,0,0,0,0,66.8599637065,47.9167589568,4.12797885526,82.360856875,74.7378016527,0.312631300458,0.895334538635,0.0,0.000910056897341,1566.73086328
0.98,10,0,0,0,0,0,66.1793629932,48.2666806525,4.15670620793,82.0162103117,75.0980901385,0.3186210725,1.07472295856,0.0,0.000903729106631,1575.3021672
0.99,10,0,0,0,0,0,65.4915844282,48.6120588229,4.18500214574,81.6688076127,75.4603668857,0.32122789043,0.794942112469,0.0,0.00089617085437,1584.04183449
1.0,10,0,0,0,0,0,64.7972040478,48.9525367786,4.21283697515,81.3189799792,75.824585539,0.319119750259,1.04221476065,0.0,0.000887231567302,1592.94404812
1.01,10,0,0,0,0,0,64.0968148335,49.2877691205,4.24018208102,80.9670612086,76.1907030221,0.309986725384,1.2443948208,0.0,0.000879823415049,1602.00240488
1.02,10,0,0,0,0,0,63.3897270905,49.6180291143,4.2670593588,80.6127416068,76.5586749899,0.288101963793,3.82768196123,0.0,0.000873160301007,1611.22723232
1.03,10,0,0,0,0,0,62.6758147999,49.9433082134,4.29346763457,80.2560007754,76.9284531912,0.295907054927,1.16191590976,0.0,0.000879848113221,1620.62232357
1.04,10,0,0,0,0,0,61.9555370639,50.263332537,4.31938421316,79.8971104019,77.2999894925,0.314850592135,1.22477745376,0.0,0.000860783636896,1630.18300318
1.05,10,0,0,0,0,0,61.228772304,50.5780941142,4.34480800885,79.5360516918,77.673235882,0.319974695975,1.30274953839,0.0,0.000853782533313,1639.91177761
1.06,10,0,0,0,0,0,60.4952461952,50.8876441811,4.36974267046,79.1727339021,78.0481417856,0.311943673787,1.2526180368,0.0,0.000847034863008,1649.81357441
1.07,10,0,0,0,0,0,59.7558100968,51.1915610512,4.3941537811,78.8076224145,78.4246575084,0.304134329195,1.84178391223,0.0,0.000839876929671,1659.87826037
1.08,10,0,0,0,0,0,59.0096624259,51.4901111609,4.41806228281,78.4403664023,78.8027322381,0.318081602243,2.03449618129,0.0,0.000832518322679,1670.11824006
1.09,10,0,0,0,0,0,58.257210078,51.7830630838,4.44144912877,78.0712150461,79.1823124387,0.340505918027,1.87528218958,0.0,0.000830346714928,1680.52899603
1.1,10,0,0,0,0,0,57.4982510848,52.0704278214,4.46431468645,77.7001186417,79.56334388,0.362515406726,0.872800276412,0.0,0.000819432689377,1691.11480429
1.11,10,0,0,0,0,0,56.7331255086,52.3520091489,4.48664282621,77.3272937309,79.9457713625,0.383532251205,0.802777217454,0.0,0.000814149864836,1701.87193834
1.12,10,0,0,0,0,0,55.96170978,52.6277860642,4.50843136896,76.9527308218,80.3295389129,0.403529525953,1.67625754476,0.0,0.00080786260483,1712.80312346
1.13,10,0,0,0,0,0,55.1837188807,52.897788345,4.52968208918,76.5763466165,80.7145874206,0.415208075297,0.655174954518,0.0,0.000801037497649,1723.91348316
1.14,10,0,0,0,0,0,54.3998216659,53.1617143514,4.55037068459,76.1985192994,81.1008574926,0.422506463558,0.713328147432,0.0,0.000796353060493,1735.19454449
1.15,10,0,0,0,0,0,53.6098969028,53.4195396732,4.57049471527,75.8192435122,81.4882899662,0.428353808339,1.79985176185,0.0,0.00079029449924,1746.64918371
1.16,10,0,0,0,0,0,52.8131705852,53.6714410865,4.59006732614,75.4382084465,81.8768204458,0.432498891849,0.898642076884,0.0,0.000783752170114,1758.28979987
1.17,10,0,0,0,0,0,52.011144709,53.9168737441,4.60904558142,75.0561906138,82.2663853575,0.436386516779,1.29287156195,0.0,0.000779362775479,1770.09541096
1.18,10,0,0,0,0,0,51.2027153649,54.1561081276,4.62744981093,74.6727219272,82.6569205233,0.440022565063,1.95898383345,0.0,0.000774366018319,1782.08302637
1.19,10,0,0,0,0,0,50.3882506649,54.388958956,4.64526505272,74.2880417618,83.0483568804,0.443405410659,0.758649054779,0.0,0.000768880131067,1794.24831237
1.2,10,0,0,0,0,0,49.5674575663,54.6154328907,4.66249107873,73.9020783367,83.4406233596,0.446536163043,0.649438062923,0.0,0.000763482778495,1806.5960816
1.21,10,0,0,0,0,0,48.7412183571,54.835213615,4.67910312362,73.5153115016,83.833648873,0.449411098177,1.04216065834,0.0,0.000758455390851,1819.11361878
1.22,10,0,0,0,0,0,47.9089056631,55.0483960825,4.69510764866,73.1275132144,84.2273608669,0.452031718322,2.22202850583,0.0,0.000753322459785,1831.81103044
1.23,10,0,0,0,0,0,47.0707349465,55.2548474188,4.71049385903,72.7388548444,84.6216826715,0.454396195566,1.58050249072,0.0,0.000746903312212,1844.68557503
1.24,10,0,0,0,0,0,46.2265823283,55.4545196688,4.72525732035,72.3493519128,85.0165352993,0.456503662234,0.827237747062,0.0,0.000745500169323,1857.7396327
1.25,10,0,0,0,0,0,45.3768426214,55.6472418796,4.739384512,71.9592602842,85.4118380989,0.458352079849,1.20978852487,0.0,0.000739007511645,1870.9675505
1.26,10,0,0,0,0,0,44.5213954992,55.8329646981,4.7528709132,71.5685991626,85.8075086417,0.459940884451,1.35241347186,0.0,0.000733958579689,1884.37163464
1.27,10,0,0,0,0,0,43.6599431955,56.0116702791,4.76571419093,71.1773129517,86.2034597679,0.461269389819,1.35344467902,0.0,0.000729827721785,1897.95629556
1.28,10,0,0,0,0,0,42.7932447277,56.1831212605,4.77789624357,70.7858262749,86.5996031649,0.462335177221,1.0585495746,0.0,0.000724909053854,1911.7102329
