time_Myr,N_stars,N_BH,N_NS,N_WD,N_Merged,N_VMS,COM_x_pc,COM_y_pc,COM_z_pc,orbital_radius_pc,velocity_kms,cluster_radius_pc,velocity_dispersion_kms,avg_q,avg_friction_accel_km_s_Myr,avg_gas_density_Msun_pc3
0.066,856,0,0,0,0,0,99.8395862562,3.69012745318,0.323823619876,99.9082823702,55.0103890217,0.156598546444,6.87931049478,0.0,0.00164232871836,1332.51819999
0.067,856,0,0,0,0,0,99.8348002084,3.74596641709,0.328720160266,99.9055937072,55.0136972108,0.154292193126,6.92874766313,0.0,0.00163915407143,1332.27826644
0.068,856,0,0,0,0,0,99.8299433709,3.80180272501,0.333616436958,99.9028658113,55.017053533,0.154120926427,6.89576544614,0.0,0.0016357193322,1332.03537008
0.069,856,0,0,0,0,0,99.8250157439,3.85763633722,0.338512446015,99.9000986839,55.0204579811,0.153793511198,6.85001201138,0.0,0.00163838181537,1331.79220995
0.07,856,0,0,0,0,0,99.8200160655,3.91348130913,0.34340941948,99.8972916215,55.0239105428,0.152239422603,6.74176797508,0.0,0.00163498574122,1331.54969744
0.071,856,0,0,0,0,0,99.8149468598,3.96930941072,0.348304881444,99.8944460423,55.0274112107,0.152763608371,6.69052512714,0.0,0.00162993593872,1331.30893484
0.072,856,0,0,0,0,0,99.8098068648,4.0251346974,0.353200063951,99.8915612352,55.0309599822,0.152744892431,6.63745403533,0.0,0.00163030362344,1331.0698698
0.073,856,0,0,0,0,0,99.8045960806,4.08095712944,0.358094963061,99.8886372011,55.0345568495,0.152725910521,6.66124062759,0.0,0.00163155550654,1330.83272676
0.074,856,0,0,0,0,0,99.7993131739,4.13679075937,0.362990810535,99.8856731974,55.0382018,0.1526416235,6.67266615294,0.0,0.00162785322186,1330.59603315
0.075,856,0,0,0,0,0,99.7939614874,4.19260031712,0.367884513215,99.8826710985,55.0418948281,0.15388456165,6.67148960099,0.0,0.00162141625772,1330.3617276
0.076,856,0,0,0,0,0,99.7885376518,4.24842099215,0.372779156266,99.8796290136,55.0456359283,0.153083073641,6.68644956215,0.0,0.00161629892064,1330.13004401
0.077,856,0,0,0,0,0,99.7830437119,4.30423160816,0.37767288238,99.8765480929,55.0494250899,0.154637430449,6.66050113815,0.0,0.00161276212582,1329.90097425
0.078,856,0,0,0,0,0,99.7774789835,4.36003917078,0.382566305391,99.8734279518,55.0532623071,0.156408782269,6.65241475787,0.0,0.00160599153307,1329.67342956
0.079,856,0,0,0,0,0,99.7718431108,4.41584716237,0.387459730189,99.8702683932,55.0571475703,0.158853480155,6.59942087157,0.0,0.00160299214899,1329.44762669
0.08,856,0,0,0,0,0,99.7661364452,4.47165202084,0.39235284398,99.8670696163,55.0610808697,0.158213040764,6.53581469137,0.0,0.00159889623304,1329.22218462
0.081,856,0,0,0,0,0,99.7603586221,4.52745722815,0.397245951613,99.8638314192,55.0650621955,0.158932282206,6.55361135832,0.0,0.00159726264258,1328.99679795
0.082,856,0,0,0,0,0,99.7545107401,4.58325217956,0.402138122792,99.8605544177,55.0690915402,0.158064728828,6.57496754568,0.0,0.00159333647788,1328.77282639
0.083,856,0,0,0,0,0,99.7485905758,4.63905796398,0.407031206158,99.8572373694,55.0731688927,0.159069902973,6.61302041159,0.0,0.00159491762256,1328.54892358
0.084,856,0,0,0,0,0,99.7426022518,4.69483580779,0.411921801569,99.8538825825,55.0772942478,0.159174214287,6.64125661588,0.0,0.00159921934496,1328.32435215
