time_Myr,N_stars,N_BH,N_NS,N_WD,N_Merged,N_VMS,COM_x_pc,COM_y_pc,COM_z_pc,orbital_radius_pc,velocity_kms,cluster_radius_pc,velocity_dispersion_kms,avg_q,avg_friction_accel_km_s_Myr,avg_gas_density_Msun_pc3
1.231,850,0,0,0,3,0,46.9593943852,55.3286830118,4.68316291992,72.7212479251,84.75114403,0.190589078418,7.1364620171,0.740485240587,0.000494471244607,1848.13337889
1.232,850,0,0,0,3,0,46.8751026048,55.348900749,4.68463627633,72.6823353737,84.7905532731,0.189269028668,7.218909764,0.740485240587,0.000494841063153,1849.439501
1.233,850,0,0,0,3,0,46.7907528901,55.369050077,4.68610340643,72.6434155832,84.8299674714,0.187231242475,7.37560150303,0.740485240587,0.000492668501023,1850.74686485
1.234,850,0,0,0,3,0,46.706339964,55.3891321741,4.68756439504,72.604486196,84.8693865422,0.187704102504,7.39021181045,0.740485240587,0.000495554543308,1852.05495013
1.235,850,0,0,0,3,0,46.6218798612,55.4091431532,4.68901895854,72.5655546768,84.9088104069,0.187681131994,7.48264759013,0.740485240587,0.000493822067641,1853.35922267
1.236,850,0,0,0,3,0,46.5373566437,55.4290867182,4.69046736534,72.5266137491,84.9482389866,0.186617797302,7.7612407721,0.740485240587,0.000495858775221,1854.66167907
1.237,850,0,0,0,3,0,46.4527756925,55.4489615168,4.69190951623,72.4876659697,84.9876721981,0.185839130048,7.53280450926,0.740485240587,0.000496524160439,1855.96694686
1.238,850,0,0,0,3,0,46.3681423999,55.4687662095,4.69334531318,72.4487138923,85.0271099621,0.185366386076,7.50279822813,0.740485240587,0.00049284904286,1857.27346555
1.239,850,0,0,0,3,0,46.2834474696,55.4885028951,4.69477490745,72.4097533116,85.0665521978,0.189131244066,7.29577082866,0.740485240587,0.000495767797037,1858.57815327
1.24,850,0,0,0,3,0,46.1986942904,55.5081707018,4.69619823489,72.3707858646,85.1059988217,0.185347970971,7.16888479126,0.740485240587,0.000490967574005,1859.88739398
1.241,849,0,0,0,4,0,46.1428741833,55.5210725492,4.69711063905,72.3451254976,85.1306039812,0.188015318393,7.1593718102,0.724252554166,0.000489674257308,1860.75434849
1.242,849,0,0,0,4,0,46.0290270422,55.5472822846,4.69900747135,72.2928251688,85.1700629412,0.191670524733,7.2475498647,0.724252554166,0.000491757156581,1862.52035246
1.243,849,0,0,0,4,0,45.9441175123,55.5667475168,4.7004149105,72.2538529347,85.209514309,0.193923120726,7.39000444607,0.724252554166,0.000489619037345,1863.83753263
1.244,849,0,0,0,4,0,45.8591506067,55.5861433545,4.70181604179,72.2148745169,85.2489697532,0.191761299957,7.45714638601,0.724252554166,0.000491851886859,1865.15422085
1.245,849,0,0,0,4,0,45.7741290603,55.6054690978,4.70321081376,72.1758912434,85.2884291923,0.1901805717,7.53611109554,0.724252554166,0.000492721496275,1866.46710404
1.246,849,0,0,0,4,0,45.6890475592,55.6247258765,4.70459930699,72.1369007536,85.3278925432,0.19320233807,7.54157418889,0.724252554166,0.000493443835822,1867.77888615
1.247,849,0,0,0,4,0,45.6039088385,55.6439129906,4.70598147002,72.097904379,85.3673597211,0.189048382563,7.31693998747,0.724252554166,0.000492861777244,1869.09024547
1.248,849,0,0,0,4,0,45.5187142949,55.6630300482,4.70735727368,72.0589028345,85.4068306431,0.187831679856,7.37854918331,0.724252554166,0.000488974246842,1870.40710899
1.249,849,0,0,0,4,0,45.4334626377,55.6820772619,4.70872673233,72.0198956045,85.4463052258,0.184616411961,7.56515417986,0.724252554166,0.000488843858155,1871.73106916
1.25,849,0,0,0,4,0,45.3481525737,55.7010548407,4.71008986,71.9808821751,85.4857833845,0.185095856515,7.598063025,0.724252554166,0.000493184556939,1873.05449613
1.251,849,0,0,0,4,0,45.2627868478,55.7199620955,4.71144660621,71.9418638782,85.5252650347,0.190206207968,7.60717443832,0.724252554166,0.000489600572934,1874.37837578
1.252,849,0,0,0,4,0,45.1773641673,55.7387992352,4.712796985,71.9028401991,85.5647500919,0.188960815757,7.27221833092,0.724252554166,0.000492295768166,1875.70622723
1.253,849,0,0,0,4,0,45.091883911,55.7575663173,4.71414099949,71.8638109318,85.6042384712,0.187623439443,7.86700169368,0.724252554166,0.000488978476165,1877.03483551
1.254,849,0,0,0,4,0,45.0063468066,55.7762631027,4.71547863156,71.8247764862,85.6437300873,0.187366145527,7.14472560107,0.724252554166,0.000489126907281,1878.36660401
1.255,849,0,0,0,4,0,44.9207508818,55.7948899415,4.71680990522,71.7857360417,85.6832248545,0.190056347395,7.26570160662,0.724252554166,0.000488710571122,1879.70196977
1.256,849,0,0,0,4,0,44.8351022693,55.8134454222,4.71813471862,71.7466924716,85.7227226883,0.193486672456,7.56435595872,0.724252554166,0.000488151545516,1881.03694254
1.257,849,0,0,0,4,0,44.7493942671,55.831930919,4.71945316888,71.7076427979,85.7622235037,0.197105654188,7.83921081662,0.724252554166,0.000491250211393,1882.37350492
1.258,849,0,0,0,4,0,44.6636269258,55.8503463366,4.72076524811,71.6685871259,85.8017272121,0.192638406936,7.53777231696,0.724252554166,0.000491080870523,1883.7131198
1.259,849,0,0,0,4,0,44.5778084209,55.8686898431,4.7220708248,71.6295292548,85.8412337281,0.196909527494,7.30250388095,0.724252554166,0.000487584445637,1885.05227346
1.26,849,0,0,0,4,0,44.4919333942,55.8869625097,4.72336997425,71.5904668208,85.8807429676,0.201186294712,7.27900118027,0.724252554166,0.000481452933905,1886.39142535
1.261,849,0,0,0,4,0,44.405999189,55.9051648196,4.72466272975,71.5513986962,85.9202548428,0.203499391071,7.45971211773,0.724252554166,0.000483140990335,1887.73223324
1.262,849,0,0,0,4,0,44.3200085701,55.9232961052,4.72594904279,71.5123262192,85.9597692656,0.201512127993,7.3352852708,0.724252554166,0.0004835206811,1889.07449134
1.263,848,0,0,0,4,0,44.3017283389,55.9271029335,4.72621463977,71.5039934631,85.9982572383,0.203960874082,7.30067536218,0.731252854786,0.000479147018309,1889.36206515
1.264,848,0,0,0,4,0,44.1478516708,55.9592572568,4.72848150753,71.4340942215,86.0378021452,0.207205854909,7.44793058734,0.731252854786,0.000478823379989,1891.77983151
1.265,848,0,0,0,4,0,44.0616937409,55.9771779089,4.72974346828,71.3950122575,86.0773212204,0.203071347041,7.11168753504,0.731252854786,0.000482777808907,1893.13466338
1.266,848,0,0,0,4,0,43.9754837004,55.9950263268,4.73099889707,71.3559282091,86.1168424935,0.202802962049,6.9574666723,0.731252854786,0.0004804201883,1894.49198872
1.267,848,0,0,0,4,0,43.8892093601,56.0128049501,4.73224796437,71.3168366337,86.1563658743,0.205451878709,6.99737134777,0.731252854786,0.000482431087568,1895.8489934
1.268,848,0,0,0,4,0,43.8028884722,56.0305100422,4.73349040655,71.2777456541,86.1958912748,0.202007766147,6.983888914,0.731252854786,0.000481345940666,1897.20656578
1.269,848,0,0,0,4,0,43.7165067948,56.0481444487,4.73472642229,71.2386488978,86.2354186079,0.200257505628,7.11387593247,0.731252854786,0.00048514812115,1898.56398933
1.27,848,0,0,0,4,0,43.6300677877,56.0657073775,4.73595595483,71.1995480162,86.2749477817,0.199987365528,7.03751533395,0.731252854786,0.000485611120618,1899.91992116
1.271,848,0,0,0,4,0,43.5435735532,56.0831983205,4.7371789675,71.1604440417,86.3144787062,0.197519461149,6.83233899815,0.731252854786,0.000485747466169,1901.28006906
1.272,848,0,0,0,4,0,43.4570261974,56.1006167749,4.73839542406,71.1213380051,86.3540112929,0.201414016114,6.87531335367,0.731252854786,0.000485558749879,1902.64694466
1.273,848,0,0,0,4,0,43.3704121166,56.1179653904,4.73960550829,71.0822238474,86.3935454483,0.198583331338,7.00972320015,0.731252854786,0.000483549623938,1904.01582142
1.274,848,0,0,0,4,0,43.283755966,56.135239151,4.7408088692,71.0431127823,86.433081083,0.198168261601,6.98853627783,0.731252854786,0.000481881698495,1905.38836677
1.275,848,0,0,0,4,0,43.1970441388,56.1524407015,4.74200569017,71.0039987398,86.4726181121,0.197248990344,6.93436788306,0.731252854786,0.000479867784781,1906.76415858
1.276,848,0,0,0,4,0,43.1102712165,56.1695710312,4.74319603875,70.9648793619,86.5121564421,0.195881417785,7.13707192658,0.731252854786,0.000479352942495,1908.14277278
1.277,848,0,0,0,4,0,43.0234427298,56.1866289624,4.74437983186,70.9257572287,86.5516959794,0.193751536728,7.17983196005,0.731252854786,0.000477963219653,1909.52408977
1.278,848,0,0,0,4,0,42.9365587369,56.2036144028,4.74555706193,70.8866324488,86.5912366322,0.193226821442,7.20353438277,0.731252854786,0.000476845983218,1910.90480313
1.279,848,0,0,0,4,0,42.8496220399,56.2205267267,4.74672768445,70.8475063647,86.63077831,0.19069425,7.45139835976,0.731252854786,0.00047752996913,1912.28757472
1.28,848,0,0,0,4,0,42.7626272103,56.2373669091,4.74789176574,70.8083766161,86.6703209203,0.189761135759,7.60661404326,0.731252854786,0.000482501132697,1913.66866552
1.281,848,0,0,0,4,0,42.6755784239,56.2541340596,4.74904924302,70.7692451657,86.7098643703,0.189114243367,7.93624080605,0.731252854786,0.000479307350876,1915.05030918
1.282,848,0,0,0,4,0,42.5884729928,56.2708286148,4.75020014525,70.7301108884,86.7494085671,0.190192485687,7.73671445694,0.731252854786,0.000480483056703,1916.43672705
1.283,848,0,0,0,4,0,42.5013140688,56.2874498901,4.75134442401,70.6909752835,86.7889534178,0.187857011826,7.75196144323,0.731252854786,0.000486899358693,1917.82817637
1.284,848,0,0,0,4,0,42.4140986172,56.3039983832,4.75248211238,70.6518370722,86.8284988292,0.185658528613,7.59163996053,0.731252854786,0.00048641459591,1919.21863655
1.285,848,0,0,0,4,0,42.3268284172,56.3204736743,4.75361318026,70.6126971374,86.8680447067,0.181843785229,7.34085568925,0.731252854786,0.000483394397705,1920.609392
1.286,848,0,0,0,4,0,42.239503529,56.3368756715,4.75473762011,70.5735555902,86.9075909566,0.183498715079,7.39331237291,0.731252854786,0.00048161971955,1922.00251901
1.287,848,0,0,0,4,0,42.1521234962,56.3532043793,4.75585543101,70.5344123101,86.9471374846,0.185946860181,7.5179568317,0.731252854786,0.000479668764973,1923.39398021
1.288,848,0,0,0,4,0,42.0646871716,56.369459929,4.75696662068,70.4952668693,86.9866841954,0.190783641529,7.36021758071,0.731252854786,0.000477256521123,1924.78667086
1.289,848,0,0,0,4,0,41.9771978926,56.3856416193,4.75807113992,70.4561208463,87.0262309943,0.189994475153,7.5271277448,0.731252854786,0.000474464522518,1926.17975321
1.29,848,0,0,0,4,0,41.8896537365,56.4017497257,4.75916900633,70.4169734647,87.0657777873,0.190802849541,8.31459234432,0.731252854786,0.000472875744787,1927.57714321
1.291,848,0,0,0,4,0,41.8020536413,56.4177843609,4.76026022629,70.3778243358,87.1053244782,0.191331784844,7.32275266926,0.731252854786,0.00047121961879,1928.97537075
1.292,848,0,0,0,4,0,41.7143987901,56.4337452252,4.76134477809,70.3386740752,87.1448709712,0.188611053101,7.24080162255,0.731252854786,0.000470861271118,1930.37342726
1.293,848,0,0,0,4,0,41.6266914065,56.4496318338,4.76242262754,70.2995237602,87.1844171711,0.186431554642,7.19195095022,0.731252854786,0.000472566603558,1931.77459357
1.294,848,0,0,0,4,0,41.5389280928,56.4654447209,4.76349380961,70.2603719596,87.2239629824,0.188086773343,7.16764744548,0.731252854786,0.000473697820131,1933.17784239
1.295,848,0,0,0,4,0,41.4511096018,56.4811836668,4.76455830807,70.2212190971,87.2635083075,0.19128962928,7.17849305474,0.731252854786,0.000473926503728,1934.58148251
1.296,848,0,0,0,4,0,41.3632380742,56.4968482064,4.76561609017,70.1820662133,87.3030530505,0.194181451293,7.24350804683,0.731252854786,0.000473082555575,1935.98583983
1.297,848,0,0,0,4,0,41.2753066376,56.5124394789,4.76666723141,70.1429103358,87.3425971122,0.19118899343,7.1231025778,0.731252854786,0.000473742830851,1937.39304433
1.298,848,0,0,0,4,0,41.187330617,56.5279546885,4.76771154206,70.1037583726,87.3821403973,0.190553090663,7.2339235078,0.731252854786,0.000472839516089,1938.7998224
1.299,848,0,0,0,4,0,41.099294808,56.5433964384,4.76874919609,70.0646036412,87.4216828099,0.191112455098,7.2085787943,0.731252854786,0.000474151783968,1940.21055369
1.3,848,0,0,0,4,0,41.0112062158,56.5587634134,4.76978010367,70.0254493479,87.4612242505,0.192513523669,7.45456720418,0.731252854786,0.000470956913754,1941.62220787
1.301,848,0,0,0,4,0,40.9230607331,56.5740562464,4.77080430588,69.9862937557,87.5007646202,0.195725742148,7.4896773688,0.731252854786,0.000470479140429,1943.03311524
1.302,848,0,0,0,4,0,40.8348653776,56.5892736385,4.77182171438,69.9471400688,87.5403038211,0.196434164115,7.3929952811,0.731252854786,0.000473408610398,1944.4419731
1.303,848,0,0,0,4,0,40.7466139519,56.6044165784,4.77283239393,69.9079856224,87.5798417551,0.197585108258,7.35527437186,0.731252854786,0.000471277061154,1945.85624132
1.304,848,0,0,0,4,0,40.658308607,56.6194846123,4.77383631282,69.8688314607,87.6193783219,0.200505975993,7.28844035837,0.731252854786,0.000471244753343,1947.27493119
1.305,848,0,0,0,4,0,40.5699487099,56.6344777648,4.77483347126,69.8296773921,87.6589134215,0.201880917158,7.29487283718,0.731252854786,0.000471774983051,1948.69700283
1.306,848,0,0,0,4,0,40.4815364161,56.6493955879,4.77582383807,69.7905244601,87.6984469541,0.200099361445,7.36094002638,0.731252854786,0.000473081297751,1950.11944613
1.307,848,0,0,0,4,0,40.3930690003,56.6642384587,4.77680743685,69.7513715467,87.7379788191,0.198325604635,7.54962098819,0.731252854786,0.000474855130576,1951.54802615
1.308,848,0,0,0,4,0,40.3045493185,56.6790058148,4.77778422892,69.7122200052,87.7775089158,0.197829439206,7.60170161286,0.731252854786,0.000474181213749,1952.97842104
1.309,848,0,0,0,4,0,40.2159756903,56.6936978545,4.77875422595,69.6730691809,87.8170371435,0.199632525994,7.62388401681,0.731252854786,0.000470958897553,1954.41103778
